statefips,date,ds_pm_pred,ds_pm_stdd
44,21AUG2013,18.208378423236518,5.00531867219917
44,21AUG2014,4.559296680497925,1.1981578423236514
44,21DEC2011,9.328229800829874,3.1008883941908714
44,21DEC2012,4.0785701244813275,1.6085684647302905
44,21DEC2013,12.178522821576763,3.1188390041493776
44,21DEC2014,9.804572199170124,4.556477593360996
44,21FEB2011,6.107708908713692,1.806280539419087
44,21FEB2012,5.901410788381742,1.7111568464730291
44,21FEB2013,4.597072199170124,1.417481742738589
44,21FEB2014,4.985384647302904,2.648842323651452
44,21JAN2011,12.318421821576763,2.691101253112033
44,21JAN2012,8.88543236514523,2.795779253112033
44,21JAN2013,5.159291701244814,2.888478008298755
44,21JAN2014,3.5601663900414935,1.825919917012448
44,21JUL2011,23.774480800829878,3.9715111452282157
44,21JUL2012,4.786689626556017,1.6371278008298755
44,21JUL2013,7.7598755186721995,1.9861792531120332
44,21JUL2014,6.556438589211618,2.9770502074688796
44,21JUN2011,11.171647219917011,2.794627684647303
44,21JUN2012,19.357859751037346,6.122466804979253
44,21JUN2013,10.598534854771785,2.6473572614107885
44,21JUN2014,4.553363900414937,1.6027240663900415
44,21MAR2011,4.862944738589212,1.6193119004149377
44,21MAR2012,5.314084647302905,2.0952576763485475
44,21MAR2013,10.896685892116182,3.196226141078838
44,21MAR2014,4.090692116182573,1.2764128630705394
44,21MAY2011,8.941995767634856,1.6903932033195022
44,21MAY2012,6.074175518672199,2.0245539419087137
44,21MAY2013,9.724626556016597,2.8774950207468883
44,21MAY2014,5.231035269709543,1.7304327800829875
44,21NOV2011,7.4399584481327805,2.5600697800829875
44,21NOV2012,14.264878008298755,4.059485892116182
44,21NOV2013,9.576343568464731,3.2454883817427387
44,21NOV2014,7.0698697095435685,2.630452697095436
44,21OCT2011,3.0872872448132784,1.11491565560166
44,21OCT2012,6.032141493775934,1.3754850622406638
44,21OCT2013,6.881660165975104,2.235155601659751
44,21OCT2014,7.703491701244814,3.191166804979253
44,21SEP2011,8.395075377593361,1.729025489626556
44,21SEP2012,5.299363070539419,1.34168755186722
44,21SEP2013,4.396834439834024,1.318456846473029
44,21SEP2014,6.483907883817427,3.030928215767635
44,22APR2011,4.84617110373444,1.619434763485477
44,22APR2012,3.6412066390041495,1.5838896265560165
44,22APR2013,6.038512033195021,1.3159423236514525
44,22APR2014,5.007080912863071,1.9212647302904566
44,22AUG2011,5.78301219087137,1.3133737219917014
44,22AUG2012,7.823253112033195,1.5025979253112034
44,22AUG2013,13.947367219917012,3.9064892116182572
44,22AUG2014,4.342420746887967,1.7112659751037345
44,22DEC2011,4.935841834024896,2.499766041493776
44,22DEC2012,3.019260165975104,1.3291195020746887
44,22DEC2013,7.815880912863071,4.734972614107884
44,22DEC2014,8.390964730290456,2.6551850622406636
44,22FEB2011,5.095398929460581,1.790756132780083
44,22FEB2012,8.256271784232366,3.29132489626556
44,22FEB2013,5.4141302904564315,2.3908029045643153
44,22FEB2014,4.824176763485477,1.7193136929460582
44,22JAN2011,12.150627020746889,4.129333136929461
44,22JAN2012,7.019672199170125,2.11482489626556
44,22JAN2013,7.379810373443983,2.6203904564315352
44,22JAN2014,4.453223651452283,2.234190456431535
44,22JUL2011,18.08224810373444,3.634420647302904
44,22JUL2012,4.7602348547717845,1.645521991701245
44,22JUL2013,9.484810373443985,2.663121161825726
44,22JUL2014,9.7801622406639,3.416873029045643
44,22JUN2011,11.481701074688797,3.1697240995850624
44,22JUN2012,21.160921161825726,6.129345228215768
44,22JUN2013,8.382874688796681,2.3217078838174277
44,22JUN2014,5.137860165975104,1.265455560165975
44,22MAR2011,5.119350979253112,1.522572427385892
44,22MAR2012,7.831869709543569,2.024851037344398
44,22MAR2013,5.330809128630705,1.4459348547717843
44,22MAR2014,5.465286307053942,1.5506547717842325
44,22MAY2011,3.906347049792531,1.4363531659751037
44,22MAY2012,3.1378087136929462,1.345819917012448
44,22MAY2013,8.542746473029045,3.215714937759336
44,22MAY2014,3.1175821576763485,1.215509253112033
44,22NOV2011,9.315185373443983,2.6969786099585065
44,22NOV2012,12.88267468879668,4.644521576763485
44,22NOV2013,9.460267219917013,3.276473029045643
44,22NOV2014,8.708545228215767,2.7467497925311206
44,22OCT2011,4.397756726141079,2.011004958506224
44,22OCT2012,9.066940663900416,2.7908692946058093
44,22OCT2013,7.651884232365146,1.6136900414937758
44,22OCT2014,3.0634464730290456,1.4250663900414937
44,22SEP2011,3.1693331991701243,1.402467091286307
44,22SEP2012,4.864801659751038,1.4032070539419088
44,22SEP2013,2.9862174273858924,0.832733153526971
44,22SEP2014,2.261093734439834,1.2547185892116182
44,23APR2011,5.460675987551867,1.56841677593361
44,23APR2012,3.9617896265560164,1.6641933609958506
44,23APR2013,5.438198755186722,1.5013585062240664
44,23APR2014,4.405611203319502,1.7001248962655602
44,23AUG2011,5.18385189626556,1.8300555601659751
44,23AUG2012,12.079969709543569,3.309604979253112
44,23AUG2013,8.100082572614108,1.6404207468879668
44,23AUG2014,5.225044813278008,2.584144398340249
44,23DEC2011,4.619046887966805,1.7358049087136929
44,23DEC2012,4.391239004149378,1.1766167634854772
44,23DEC2013,5.548751037344398,2.225621991701245
44,23DEC2014,3.5155821576763486,1.9557385892116181
44,23FEB2011,6.408745535269709,1.954293846473029
44,23FEB2012,8.25414439834025,3.1886634854771785
44,23FEB2013,5.75738713692946,2.0252188381742737
44,23FEB2014,6.915689211618258,3.4433
44,23JAN2011,14.661579402489625,3.7838606473029044
44,23JAN2012,9.008833609958506,3.4443074688796678
44,23JAN2013,4.304909958506224,1.408266804979253
44,23JAN2014,6.025486307053942,2.5249585062240665
44,23JUL2011,12.979594439834026,1.9554336058091286
44,23JUL2012,8.318669709543569,1.7575929460580912
44,23JUL2013,6.127866390041494,1.7710647302904563
44,23JUL2014,6.759098755186722,3.1920037344398344
44,23JUN2011,4.023974360995851,1.2237250788381744
44,23JUN2012,8.625444813278008,1.7442589211618258
44,23JUN2013,9.460620331950208,2.8529775933609955
44,23JUN2014,5.676102904564316,2.019351037344398
44,23MAR2011,5.815783261410788,1.7946263734439833
44,23MAR2012,9.076981327800828,2.9432273858921163
44,23MAR2013,2.6485095435684647,0.6808591286307054
44,23MAR2014,4.244908713692946,1.28998755186722
44,23MAY2011,5.373476195020747,1.7767095394190873
44,23MAY2012,4.010204979253112,1.3428390041493774
44,23MAY2013,8.060156431535269,2.21036265560166
44,23MAY2014,3.394634024896266,0.8903871369294606
44,23NOV2011,2.9549885767634856,1.2551443900414938
44,23NOV2012,12.349466390041494,3.8320215767634855
44,23NOV2013,4.200871784232365,1.4541987551867221
44,23NOV2014,15.174651037344399,5.730380497925311
44,23OCT2011,7.929085950207469,2.7769501784232364
44,23OCT2012,8.29601161825726,2.3292672199170124
44,23OCT2013,5.831190041493776,1.7287219917012449
44,23OCT2014,1.6032572614107883,0.569987510373444
44,23SEP2011,5.3844616804979255,2.10239732780083
44,23SEP2012,4.506410788381743,1.4023676348547718
44,23SEP2013,1.6625659751037345,0.5801695850622407
44,23SEP2014,3.8446630705394194,1.3082398340248962
44,24APR2011,10.66837917427386,1.5996847178423237
44,24APR2012,5.228795435684647,1.5248896265560166
44,24APR2013,4.731936099585062,1.4405999999999999
44,24APR2014,1.8262211618257262,0.8812160165975104
44,24AUG2011,7.6265704356846475,2.1143031452282157
44,24AUG2012,14.7033,3.902394190871369
44,24AUG2013,5.2403116182572616,1.5096966804979253
44,24AUG2014,4.97295560165975,1.5182703319502073
44,24DEC2011,6.042274966804979,2.591195112033195
44,24DEC2012,11.596191286307054,3.339149377593361
44,24DEC2013,4.002665145228216,1.3038842323651454
44,24DEC2014,3.679939004149378,2.639171784232365
44,24FEB2011,15.573574634854772,3.130955008298755
44,24FEB2012,8.725601244813278,2.793174273858921
44,24FEB2013,2.486216182572614,0.591530622406639
44,24FEB2014,4.360572614107883,1.6426929460580912
44,24JAN2011,11.877282307053942,2.4882370082987553
44,24JAN2012,8.99581369294606,2.741287136929461
44,24JAN2013,4.506525311203319,1.5474966804979253
44,24JAN2014,6.102512033195021,3.4668904564315355
44,24JUL2011,14.520651518672198,3.753697398340249
44,24JUL2012,12.351895020746888,3.8799427385892113
44,24JUL2013,7.153910788381743,1.5188684647302906
44,24JUL2014,5.305817842323651,2.226614522821577
44,24JUN2011,4.973719688796681,1.8529382489626556
44,24JUN2012,5.371783817427386,1.490819917012448
44,24JUN2013,14.77888008298755,3.02421867219917
44,24JUN2014,3.5544809128630708,1.658990746887967
44,24MAR2011,6.04438912033195,1.629112468879668
44,24MAR2012,5.467231535269709,1.8254302904564315
44,24MAR2013,3.128136929460581,0.927552489626556
44,24MAR2014,2.5168643153526973,0.6237341078838174
44,24MAY2011,17.045071352697097,2.2961292199170127
44,24MAY2012,3.527225726141079,0.7385032780082987
44,24MAY2013,2.6214921161825724,0.8897438174273858
44,24MAY2014,3.795431950207469,1.4178568464730292
44,24NOV2011,7.77089968879668,2.898993497925311
44,24NOV2012,4.655628630705394,1.6623925311203318
44,24NOV2013,1.8009448132780081,0.6427506224066389
44,24NOV2014,9.6384377593361,5.008172199170124
44,24OCT2011,10.916654796680499,2.1640382780082987
44,24OCT2012,5.959373443983402,1.4793904564315352
44,24OCT2013,3.4648946058091283,1.0445545228215767
44,24OCT2014,3.1669634854771784,1.550249377593361
44,24SEP2011,4.685691493775933,1.2835418962655603
44,24SEP2012,4.456466804979253,1.3530290456431535
44,24SEP2013,2.5937614107883817,0.7952441078838174
44,24SEP2014,5.854282157676349,2.9087116182572617
44,25APR2011,10.132674593360996,2.6540635145228215
44,25APR2012,8.546178838174274,3.0244477178423237
44,25APR2013,6.620201244813278,1.3256215767634856
44,25APR2014,2.7740120331950204,1.3696539419087137
44,25AUG2011,11.382940078838175,2.3866764979253112
44,25AUG2012,10.407921161825726,1.6485639004149377
44,25AUG2013,6.713060165975104,1.8442784232365144
44,25AUG2014,8.392728215767635,3.7581302904564313
44,25DEC2011,12.608289580912862,4.136878427385892
44,25DEC2012,12.1433244813278,4.023289211618257
44,25DEC2013,6.823662240663901,3.342647302904564
44,25DEC2014,2.4122568464730287,1.1228554356846472
44,25FEB2011,7.070847589211618,1.800935887966805
44,25FEB2012,4.562545643153527,2.5970688796680497
44,25FEB2013,7.5822215767634855,2.6582692946058093
44,25FEB2014,6.506835684647303,1.860320746887967
44,25JAN2011,28.976072883817427,4.7938934979253105
44,25JAN2012,5.359502489626556,1.425758091286307
44,25JAN2013,5.689921991701245,1.486403734439834
44,25JAN2014,9.678716597510375,5.4949435684647305
44,25JUL2011,6.6241077219917015,1.8316856431535269
44,25JUL2012,4.037413692946058,1.1891526970954358
44,25JUL2013,4.143638589211618,2.3542041493775936
44,25JUL2014,9.222284647302905,2.3989518672199166
44,25JUN2011,6.497174958506225,1.8515286099585062
44,25JUN2012,7.182094605809128,2.4515551867219916
44,25JUN2013,16.601519502074687,5.4890597510373444
44,25JUN2014,4.176333195020747,1.4992491286307053
44,25MAR2011,5.31351789626556,1.2617644356846474
44,25MAR2012,7.130153526970954,1.7158991701244812
44,25MAR2013,4.009635684647303,1.238532365145228
44,25MAR2014,5.991446058091286,1.9864601659751038
44,25MAY2011,7.075317427385892,2.0191136597510373
44,25MAY2012,5.128936929460581,1.714816182572614
44,25MAY2013,1.295331867219917,0.3770883402489627
44,25MAY2014,6.423809128630705,2.3257966804979255
44,25NOV2011,13.361008668049791,3.710894572614108
44,25NOV2012,4.303004564315353,1.5083066390041493
44,25NOV2013,3.6938526970954353,1.239143153526971
44,25NOV2014,6.660801244813277,2.2458157676348547
44,25OCT2011,4.153515365145228,1.740658900414938
44,25OCT2012,5.784246473029046,1.8479190871369295
44,25OCT2013,4.381492531120331,1.0884902074688798
44,25OCT2014,7.683484232365146,2.6838896265560166
44,25SEP2011,7.4457902489626555,2.7854799336099583
44,25SEP2012,6.2188834024896265,1.979759336099585
44,25SEP2013,3.3498348547717844,0.8855741493775934
44,25SEP2014,4.30952531120332,1.9294157676348547
44,26APR2011,7.243377199170124,2.202302917012448
44,26APR2012,8.170111203319502,3.5321759336099587
44,26APR2013,6.959930705394191,1.8202933609958505
44,26APR2014,4.198285477178423,1.6529423236514524
44,26AUG2011,7.83963586307054,2.579318427385892
44,26AUG2012,6.699797510373444,1.7551796680497924
44,26AUG2013,10.080541078838175,2.0322746887966807
44,26AUG2014,6.551082572614107,2.9613485477178423
44,26DEC2011,7.751341838174273,3.1251254190871367
44,26DEC2012,6.743182157676348,1.8033697095435686
44,26DEC2013,12.325934854771784,4.88564356846473
44,26DEC2014,6.878261825726141,3.3985124481327804
44,26FEB2011,7.045219153526971,1.593926
44,26FEB2012,4.1825095435684645,1.6360746887966804
44,26FEB2013,8.56046929460581,2.6561626556016593
44,26FEB2014,7.831492946058091,2.645761825726141
44,26JAN2011,37.35005821576764,5.697211618257262
44,26JAN2012,8.96218755186722,3.1027796680497928
44,26JAN2013,7.708012033195021,2.7312045643153526
44,26JAN2014,5.924252697095436,2.210695020746888
44,26JUL2011,9.0401872406639,1.6428504979253111
44,26JUL2012,11.441951037344399,1.9922663900414936
44,26JUL2013,5.210868464730291,1.5770912863070539
44,26JUL2014,8.344552697095436,2.3671651452282156
44,26JUN2011,10.130795593360995,1.6904206556016597
44,26JUN2012,3.3239854771784234,1.149385477178423
44,26JUN2013,14.576050622406639,6.099471784232366
44,26JUN2014,3.6560269709543567,2.1407228215767637
44,26MAR2011,4.194422614107884,1.517312174273859
44,26MAR2012,6.576847717842323,2.481051452282158
44,26MAR2013,3.937136514522822,1.0127845228215768
44,26MAR2014,5.909878423236514,2.0603439834024897
44,26MAY2011,11.650401352697095,2.6674333734439837
44,26MAY2012,10.786303734439835,3.432565560165975
44,26MAY2013,1.5988655601659751,0.5807954356846473
44,26MAY2014,7.396529460580913,1.7542198340248962
44,26NOV2011,13.45574524481328,3.261198746887967
44,26NOV2012,9.33976970954357,3.5689340248962655
44,26NOV2013,7.510097510373444,2.728768049792531
44,26NOV2014,4.781754771784232,1.8036709543568465
44,26OCT2011,5.47558156846473,2.552112643153527
44,26OCT2012,5.99067510373444,2.2533029045643156
44,26OCT2013,7.274360995850623,2.100039419087137
44,26OCT2014,5.457813278008299,1.9315921161825726
44,26SEP2011,8.541297074688798,2.7592428506224067
44,26SEP2012,8.051515767634854,2.2284452282157674
44,26SEP2013,3.7557340248962654,1.2032423236514522
44,26SEP2014,6.955404564315353,2.227273029045643
44,27APR2011,4.663883211618257,1.2164395975103734
44,27APR2012,3.609742323651452,0.9420626970954358
44,27APR2013,7.780696265560166,2.215991286307054
44,27APR2014,3.707470539419087,1.6983709543568464
44,27AUG2011,7.845409398340249,2.5890882614107884
44,27AUG2012,6.3644,1.7721771784232365
44,27AUG2013,10.503793360995852,3.326896265560166
44,27AUG2014,6.863879668049792,2.0313365560165977
44,27DEC2011,8.043072004149378,3.0698884066390044
44,27DEC2012,2.3479132780082987,0.8214234439834025
44,27DEC2013,11.882308298755188,5.005516182572614
44,27DEC2014,11.134635269709543,6.034394605809129
44,27FEB2011,9.688586767634854,2.4826893112033197
44,27FEB2012,9.839652697095435,2.8172344398340248
44,27FEB2013,3.117770124481328,1.116848174273859
44,27FEB2014,8.590344813278008,3.4373614107883816
44,27JAN2011,10.927888676348546,2.400216809128631
44,27JAN2012,6.636870954356846,2.3541091286307054
44,27JAN2013,3.7578539419087136,1.3564244813278008
44,27JAN2014,8.925617842323652,3.8017340248962657
44,27JUL2011,5.507372107883818,1.6193449170124483
44,27JUL2012,9.421590871369295,3.4115763485477175
44,27JUL2013,9.106707053941907,1.7452630705394192
44,27JUL2014,7.352495435684647,2.945666390041494
44,27JUN2011,7.186316970954357,1.9075748340248961
44,27JUN2012,4.286850622406639,1.6115804979253112
44,27JUN2013,11.576414937759337,2.3065709543568467
44,27JUN2014,4.495139419087137,2.2572526970954354
44,27MAR2011,3.950189887966805,1.1389181618257262
44,27MAR2012,4.073027385892116,1.4660182572614109
44,27MAR2013,4.3978651452282165,1.437480497925311
44,27MAR2014,2.8457941908713695,0.7812787551867221
44,27MAY2011,15.716396165975103,2.3471075435684647
44,27MAY2012,13.84926929460581,4.414154771784233
44,27MAY2013,5.1768128630705394,1.6700215767634856
44,27MAY2014,9.8351,3.4367452282157673
44,27NOV2011,16.967259821576764,4.246301883817427
44,27NOV2012,14.223610373443984,4.385044813278009
44,27NOV2013,3.0366,0.8821943983402489
44,27NOV2014,4.0606751037344395,2.1835394190871367
44,27OCT2011,4.035237203319502,1.3455840041493776
44,27OCT2012,9.33844356846473,4.443529045643153
44,27OCT2013,6.016980082987552,3.478331950207469
44,27OCT2014,4.124373858921162,1.8984672199170125
44,27SEP2011,10.47361168879668,1.9000628879668051
44,27SEP2012,8.56259419087137,1.8219099585062242
44,27SEP2013,4.893073443983403,1.4686178423236513
44,27SEP2014,8.698889211618257,2.906978838174274
44,28APR2011,3.978090585062241,1.4607255643153525
44,28APR2012,4.417353941908714,1.997685062240664
44,28APR2013,7.915392531120332,1.8245614107883816
44,28APR2014,1.8127763485477177,0.8240336514522821
44,28AUG2011,4.109337282157676,1.9932077219917013
44,28AUG2012,7.187555601659751,1.3947780082987553
44,28AUG2013,14.026083817427386,4.12259419087137
44,28AUG2014,5.97847510373444,2.7195414937759335
44,28DEC2011,3.9682494730290454,2.2433271244813278
44,28DEC2012,2.6818526970954357,1.0411536514522821
44,28DEC2013,15.3778377593361,6.657915767634855
44,28DEC2014,7.2920394190871365,2.433777593360996
44,28FEB2011,12.243942153526971,2.467818497925311
44,28FEB2012,7.277594190871369,2.3481659751037345
44,28FEB2013,7.438774273858921,3.2013041493775938
44,28FEB2014,6.455417427385892,2.0992481327800827
44,28JAN2011,23.216064867219917,4.071612871369294
44,28JAN2012,5.367865560165975,1.9957738589211618
44,28JAN2013,11.717002074688796,3.138308713692946
44,28JAN2014,3.4666697095435683,1.3828481327800828
44,28JUL2011,7.547184278008299,2.0084719668049793
44,28JUL2012,8.32638713692946,2.266190041493776
44,28JUL2013,7.229009958506224,2.0063182572614107
44,28JUL2014,8.08722572614108,2.2511717842323655
44,28JUN2011,13.939371908713692,2.6329511493775937
44,28JUN2012,7.926561825726141,2.2305755186721994
44,28JUN2013,10.975527385892116,3.235165975103734
44,28JUN2014,6.680126141078838,1.9697364315352697
44,28MAR2011,3.284916651452282,1.132386713692946
44,28MAR2012,10.756031950207468,3.598533195020747
44,28MAR2013,3.3849489626556015,1.0065657676348547
